Date,Close,Volume
2016-03-08,9.63,11700
2016-03-09,9.75,600
2016-03-10,9.68,800
2016-03-11,9.95,2100
2016-03-14,10.0,6700
2016-03-15,9.96,13300
2016-03-16,10.05,300
2016-03-17,10.41,10100
2016-03-18,10.17,1200
2016-03-21,10.06,500
2016-03-22,10.09,1500
2016-03-23,10.09,1400
2016-03-24,10.14,1200
2016-03-28,10.14,500
2016-03-29,10.13,23800
2016-03-30,10.18,500
2016-03-31,10.14,1800
2016-04-01,10.1,6000
2016-04-04,10.38,2500
2016-04-05,10.06,200
2016-04-06,10.4,3600
2016-04-07,10.41,2500
2016-04-08,10.48,13400
2016-04-11,10.53,5800
2016-04-12,10.7,2100
2016-04-13,11.05,2000
2016-04-14,11.48,3000
2016-04-15,11.12,3600
2016-04-18,11.77,400
2016-04-19,10.86,30100
2016-04-20,10.53,15100
2016-04-21,10.22,29600
2016-04-22,10.2,30000
2016-04-25,10.63,6400
2016-04-26,10.68,9200
2016-04-27,10.68,0
2016-04-28,10.69,1800
2016-04-29,10.6,1600
2016-05-02,10.62,400
2016-05-03,10.53,500
2016-05-04,10.64,500
2016-05-05,10.6,5900
2016-05-06,10.67,700
2016-05-09,10.67,0
2016-05-10,10.54,400
2016-05-11,10.64,900
2016-05-12,10.35,3000
2016-05-13,10.5,4100
2016-05-16,10.59,4300
2016-05-17,10.28,32200
2016-05-18,9.86,12800
2016-05-19,9.84,1200
2016-05-20,9.49,27200
2016-05-23,9.68,7700
2016-05-24,9.7,100
2016-05-25,9.98,16300
2016-05-26,9.8,2700
2016-05-27,9.9,700
2016-05-31,10.37,12000
2016-06-01,10.12,1500
2016-06-02,10.05,900
2016-06-03,10.34,1800
2016-06-06,10.48,1100
2016-06-07,10.36,9000
2016-06-08,10.37,600
2016-06-09,10.38,200
2016-06-10,10.45,500
2016-06-13,10.5,13300
2016-06-14,10.52,5400
2016-06-15,10.26,3000
2016-06-16,10.14,2600
2016-06-17,10.14,0
2016-06-20,10.26,800
2016-06-21,10.47,16100
2016-06-22,10.51,14700
2016-06-23,10.26,2800
2016-06-24,10.2,3500
2016-06-27,10.0,3400
2016-06-28,9.9,1400
2016-06-29,10.09,900
2016-06-30,10.05,6000
2016-07-01,10.05,6600
2016-07-05,10.24,2000
2016-07-06,10.2,700
2016-07-07,10.03,600
2016-07-08,10.25,21500
2016-07-11,10.12,35700
2016-07-12,9.87,2200
2016-07-13,9.9,500
2016-07-14,9.9,0
2016-07-15,10.05,2800
2016-07-18,10.1,1400
2016-07-19,10.05,4200
2016-07-20,10.15,17400
2016-07-21,10.1,3700
2016-07-22,10.1,12600
2016-07-25,9.87,10800
2016-07-26,9.89,4700
2016-07-27,9.97,5000
2016-07-28,10.2,1000
2016-07-29,10.28,1700
2016-08-01,10.05,1600
2016-08-02,10.05,10400
2016-08-03,10.15,300
2016-08-04,10.14,1900
2016-08-05,9.99,1200
2016-08-08,10.18,6800
2016-08-09,10.02,500
2016-08-10,10.03,11200
2016-08-11,10.39,14100
2016-08-12,10.13,2300
2016-08-15,10.39,2600
2016-08-16,10.5,2700
2016-08-17,10.36,7200
2016-08-18,10.58,7000
2016-08-19,10.88,6600
2016-08-22,10.98,2900
2016-08-23,10.29,20700
2016-08-24,10.9,8800
2016-08-25,10.81,14800
2016-08-26,10.8,1700
2016-08-29,10.81,1500
2016-08-30,10.95,400
2016-08-31,10.93,1900
2016-09-01,10.97,3300
2016-09-02,10.98,2400
2016-09-06,10.62,600
2016-09-07,10.65,1600
2016-09-08,10.6,24200
2016-09-09,10.83,2600
2016-09-12,10.42,2000
2016-09-13,10.44,1400
2016-09-14,10.56,400
2016-09-15,10.5,14600
2016-09-16,10.41,20600
2016-09-19,10.5,600
2016-09-20,10.34,2200
2016-09-21,10.34,0
2016-09-22,10.3,96000
2016-09-23,10.45,1600
2016-09-26,10.5,400
2016-09-27,10.65,2400
2016-09-28,10.33,2200
2016-09-29,10.52,2000
2016-09-30,10.94,25100
2016-10-03,10.48,8400
2016-10-04,10.31,2600
2016-10-05,10.66,400
2016-10-06,10.72,400
2016-10-07,10.68,2600
2016-10-10,10.55,400
2016-10-11,10.55,0
2016-10-12,10.55,0
2016-10-13,10.05,3800
2016-10-14,10.25,4500
2016-10-17,10.25,0
2016-10-18,10.1,6400
2016-10-19,10.2,22700
2016-10-20,10.33,1900
2016-10-21,10.64,300
2016-10-24,10.22,200
2016-10-25,10.35,1100
2016-10-26,10.45,6800
2016-10-27,10.5,2500
2016-10-28,10.5,0
2016-10-31,10.5,4800
2016-11-01,10.2,16500
2016-11-02,10.15,4600
2016-11-03,10.2,3800
2016-11-04,10.2,1400
2016-11-07,10.2,3600
2016-11-08,10.5,3700
2016-11-09,10.4,4600
2016-11-10,10.45,4200
2016-11-11,10.47,100
2016-11-14,10.3,2800
2016-11-15,10.3,3100
2016-11-16,10.2,1200
2016-11-17,10.15,6600
2016-11-18,10.25,12500
2016-11-21,10.3,2400
2016-11-22,10.55,7900
2016-11-23,10.85,2600
2016-11-25,10.95,4500
2016-11-28,11.0,5500
2016-11-29,10.6,9000
2016-11-30,10.75,500
2016-12-01,10.3,2900
2016-12-02,10.7,2700
2016-12-05,10.6,1800
2016-12-06,10.6,1300
2016-12-07,10.8,3700
2016-12-08,10.6,5000
2016-12-09,10.65,14000
2016-12-12,10.6,1100
2016-12-13,10.55,1300
2016-12-14,10.5,2900
2016-12-15,10.6,1500
2016-12-16,10.3,4700
2016-12-19,10.48,2500
2016-12-20,10.6,800
2016-12-21,10.85,8600
2016-12-22,10.85,0
2016-12-23,10.85,3100
2016-12-27,10.7,4300
2016-12-28,10.8,300
2016-12-29,10.4,33900
2016-12-30,10.8,8000
2017-01-03,10.6,5900
2017-01-04,10.85,1600
2017-01-05,10.7,3700
2017-01-06,10.75,3100
2017-01-09,10.8,30600
2017-01-10,10.65,2700
2017-01-11,10.6,2000
2017-01-12,10.84,500
2017-01-13,10.55,1200
2017-01-17,10.8,2100
2017-01-18,10.55,5600
2017-01-19,10.75,2400
2017-01-20,10.75,11700
2017-01-23,10.9,5500
2017-01-24,11.1,4400
2017-01-25,11.05,7900
2017-01-26,11.05,11100
2017-01-27,10.93,1000
2017-01-30,10.99,8700
2017-01-31,12.05,15300
2017-02-01,11.7,7100
2017-02-02,11.7,9500
2017-02-03,11.4,12300
2017-02-06,11.48,1500
2017-02-07,11.6,2400
2017-02-08,11.35,5600
2017-02-09,11.4,10500
2017-02-10,11.4,3900
2017-02-13,11.35,6100
2017-02-14,11.4,4600
2017-02-15,11.4,1800
2017-02-16,11.45,1200
2017-02-17,11.46,500
2017-02-21,11.35,21300
2017-02-22,11.5,6400
2017-02-23,11.3,2000
2017-02-24,11.7,16400
2017-02-27,12.1,6200
2017-02-28,12.1,7200
2017-03-01,12.05,11000
2017-03-02,11.9,102600
2017-03-03,11.95,2200
2017-03-06,12.05,16300
2017-03-07,12.0,22800
2017-03-08,12.6,11800
2017-03-09,12.0,27800
2017-03-10,12.25,15600
2017-03-13,12.4,8500
2017-03-14,12.5,7400
2017-03-15,12.65,13900
2017-03-16,12.65,11300
2017-03-17,12.95,113100
2017-03-20,12.9,3400
2017-03-21,12.45,10300
2017-03-22,12.4,900
2017-03-23,11.68,200
2017-03-24,12.52,1200
2017-03-27,12.5,22900
2017-03-28,12.4,23600
2017-03-29,12.65,7900
2017-03-30,12.6,4500
2017-03-31,12.7,8000
2017-04-03,12.45,5700
2017-04-04,12.75,8300
2017-04-05,12.6,1300
2017-04-06,12.6,1600
2017-04-07,12.65,1000
2017-04-10,12.0,15500
2017-04-11,12.0,900
2017-04-12,12.1,4000
2017-04-13,12.1,600
2017-04-17,12.25,4400
2017-04-18,11.8,3000
2017-04-19,11.95,1300
2017-04-20,12.2,4400
2017-04-21,11.9,7800
2017-04-24,11.86,1700
2017-04-25,11.85,16600
2017-04-26,11.7,1400
2017-04-27,11.85,3300
2017-04-28,12.2,1100
2017-05-01,11.6,4200
2017-05-02,11.75,800
2017-05-03,11.75,6600
2017-05-04,11.85,3200
2017-05-05,12.0,2000
2017-05-08,11.95,1700
2017-05-09,12.0,4200
2017-05-10,12.0,4100
2017-05-11,12.05,5200
2017-05-12,12.28,900
2017-05-15,12.35,7600
2017-05-16,12.35,6500
2017-05-17,11.8,4200
2017-05-18,12.0,3500
2017-05-19,12.0,1900
2017-05-22,12.45,8900
2017-05-23,11.85,5400
2017-05-24,12.05,8000
2017-05-25,12.08,7600
2017-05-26,12.1,5400
2017-05-30,12.15,3700
2017-05-31,12.13,1100
2017-06-01,12.1,13800
2017-06-02,12.0,6500
2017-06-05,12.05,8900
2017-06-06,12.0,20000
2017-06-07,11.98,3200
2017-06-08,11.98,8100
2017-06-09,11.95,5800
2017-06-12,11.9,2900
2017-06-13,11.95,5500
2017-06-14,11.9,8500
2017-06-15,11.95,11800
2017-06-16,11.95,91200
2017-06-19,12.0,2000
2017-06-20,11.95,6200
2017-06-21,11.95,800
2017-06-22,11.95,1000
2017-06-23,12.1,10500
2017-06-26,11.95,7200
2017-06-27,11.95,400
2017-06-28,11.95,5500
2017-06-29,11.95,1200
2017-06-30,12.15,5500
2017-07-03,12.15,300
2017-07-05,12.1,10000
2017-07-06,12.15,14000
2017-07-07,12.3,25300
2017-07-10,12.45,11000
2017-07-11,12.35,8400
2017-07-12,12.5,2900
2017-07-13,12.5,11100
2017-07-14,12.5,3500
2017-07-17,12.72,4400
2017-07-18,12.85,5800
2017-07-19,12.85,6000
2017-07-20,12.9,5400
2017-07-21,12.9,1800
2017-07-24,13.0,8100
2017-07-25,12.9,8200
2017-07-26,12.95,18100
2017-07-27,13.05,8600
2017-07-28,13.0,8800
2017-07-31,13.0,30300
2017-08-01,13.05,16400
2017-08-02,13.05,18300
2017-08-03,13.0,12400
2017-08-04,13.0,16100
2017-08-07,13.15,9600
2017-08-08,13.31,10200
2017-08-09,13.25,2900
2017-08-10,12.95,91600
2017-08-11,12.9,2500
2017-08-14,13.05,200
2017-08-15,12.9,3600
2017-08-16,12.8,15200
2017-08-17,12.75,11700
2017-08-18,12.9,4800
2017-08-21,12.75,16500
2017-08-22,12.75,1800
2017-08-23,12.85,6100
2017-08-24,12.75,400
2017-08-25,13.0,2300
2017-08-28,12.85,3800
2017-08-29,13.0,7500
2017-08-30,13.3,1900
2017-08-31,13.3,3800
2017-09-01,13.15,4400
2017-09-05,13.13,9900
2017-09-06,13.0,42700
2017-09-07,12.95,17900
2017-09-08,13.2,2500
2017-09-11,13.32,7400
2017-09-12,13.35,2100
2017-09-13,13.5,4600
2017-09-14,13.2,7300
2017-09-15,13.3,3500
2017-09-18,13.6,1700
2017-09-19,13.7,2400
2017-09-20,13.6,1800
2017-09-21,13.55,5700
2017-09-22,13.6,14500
2017-09-25,13.45,23800
2017-09-26,13.2,20600
2017-09-27,13.3,239400
2017-09-28,13.3,31200
2017-09-29,13.55,5300
2017-10-02,13.95,5500
2017-10-03,14.3,25200
2017-10-04,14.45,12500
2017-10-05,15.05,23600
2017-10-06,14.8,25200
2017-10-09,14.9,2000
2017-10-10,14.6,8400
2017-10-11,14.68,3100
2017-10-12,14.75,16700
2017-10-13,13.9,97800
2017-10-16,13.4,70500
2017-10-17,13.3,43600
2017-10-18,13.29,11000
2017-10-19,13.3,22800
2017-10-20,13.43,22500
2017-10-23,13.1,55700
2017-10-24,13.1,78800
2017-10-25,12.9,72900
2017-10-26,12.85,23100
2017-10-27,12.75,43200
2017-10-30,12.6,12600
2017-10-31,12.65,41500
2017-11-01,12.4,18600
2017-11-02,12.53,18300
2017-11-03,12.5,8500
2017-11-06,12.65,47600
2017-11-07,12.55,55200
2017-11-08,12.55,12000
2017-11-09,12.48,4500
2017-11-10,12.5,2100
2017-11-13,12.4,24500
2017-11-14,12.45,15100
2017-11-15,12.6,6100
2017-11-16,12.6,17900
2017-11-17,13.15,50000
2017-11-20,13.15,5700
2017-11-21,13.35,16000
2017-11-22,13.18,6000
2017-11-24,13.4,3700
2017-11-27,13.25,2900
2017-11-28,13.35,9600
2017-11-29,13.86,7100
2017-11-30,14.0,4800
2017-12-01,13.95,7300
2017-12-04,13.65,3800
2017-12-05,13.9,17700
2017-12-06,14.0,11500
2017-12-07,14.05,10700
2017-12-08,13.6,3800
2017-12-11,13.65,30500
2017-12-12,13.35,13000
2017-12-13,13.2,7300
2017-12-14,13.1,6000
2017-12-15,13.3,3100
2017-12-18,13.05,21300
2017-12-19,12.92,36200
2017-12-20,13.0,2800
2017-12-21,13.48,19500
2017-12-22,14.3,39900
2017-12-26,14.15,41600
2017-12-27,14.05,8400
2017-12-28,13.95,10200
2017-12-29,14.25,7000
2018-01-02,14.1,44900
2018-01-03,14.05,81500
2018-01-04,13.5,24100
2018-01-05,13.55,9600
2018-01-08,13.6,29000
2018-01-09,13.75,6600
2018-01-10,13.65,4400
2018-01-11,14.05,2700
2018-01-12,13.85,2800
2018-01-16,14.0,11100
2018-01-17,14.05,2300
2018-01-18,14.0,3700
2018-01-19,13.9,7000
2018-01-22,13.8,13400
2018-01-23,14.0,22600
2018-01-24,14.45,19100
2018-01-25,14.6,9500
2018-01-26,14.55,6900
2018-01-29,14.1,28900
2018-01-30,15.8,50800
2018-01-31,15.7,42600
2018-02-01,15.7,10800
2018-02-02,15.75,11800
2018-02-05,15.65,7300
2018-02-06,15.4,4000
2018-02-07,15.25,4000
2018-02-08,15.0,12200
2018-02-09,15.65,25200
2018-02-12,15.73,28000
2018-02-13,15.75,800
2018-02-14,15.68,18500
2018-02-15,15.55,2500
2018-02-16,15.7,2400
2018-02-20,15.6,3500
2018-02-21,15.65,3800
2018-02-22,15.53,16500
2018-02-23,15.4,16400
2018-02-26,15.2,2100
2018-02-27,15.6,2800
2018-02-28,15.7,5500
2018-03-01,15.7,0
2018-03-02,15.7,0
2018-03-05,15.55,2900
2018-03-06,15.0,5200
2018-03-07,14.95,4200
2018-03-08,14.75,400
2018-03-09,14.75,10100
2018-03-12,15.02,2400
2018-03-13,15.34,3900
2018-03-14,15.45,2700
2018-03-15,15.6,900
2018-03-16,15.65,2300
2018-03-19,15.3,5500
2018-03-20,15.3,900
2018-03-21,15.35,500
2018-03-22,15.2,1300
2018-03-23,15.25,1000
2018-03-26,14.85,2600
2018-03-27,15.3,4000
2018-03-28,16.1,31800
2018-03-29,15.65,87800
2018-04-02,15.45,2400
2018-04-03,15.45,1900
2018-04-04,15.45,2300
2018-04-05,15.45,0
2018-04-06,15.15,3200
2018-04-09,15.85,19100
2018-04-10,16.35,1800
2018-04-11,16.65,2300
2018-04-12,16.65,1100
2018-04-13,17.07,700
2018-04-16,16.75,5000
2018-04-17,16.7,5100
2018-04-18,16.75,3000
2018-04-19,16.58,2500
2018-04-20,16.7,300
2018-04-23,17.1,5800
2018-04-24,17.05,4200
2018-04-25,16.5,7300
2018-04-26,16.5,2800
2018-04-27,16.95,800
2018-04-30,16.5,12300
2018-05-01,16.35,700
2018-05-02,16.5,2100
2018-05-03,16.65,6200
2018-05-04,16.65,1000
2018-05-07,16.4,19400
2018-05-08,16.7,100
2018-05-09,16.75,1300
2018-05-10,17.45,6200
2018-05-11,16.5,5200
2018-05-14,17.09,700
2018-05-15,17.09,0
2018-05-16,16.5,1900
2018-05-17,17.0,9200
2018-05-18,16.95,1800
2018-05-21,16.9,211300
2018-05-22,16.9,4800
2018-05-23,17.73,48100
2018-05-24,17.98,49700
2018-05-25,18.0,16700
2018-05-29,17.95,42900
2018-05-30,18.4,46500
2018-05-31,18.15,21100
2018-06-01,18.75,16000
2018-06-04,19.25,57500
2018-06-05,19.55,25100
2018-06-06,19.2,9800
2018-06-07,19.65,6700
2018-06-08,19.85,25600
2018-06-11,20.15,94600
2018-06-12,20.08,14000
2018-06-13,19.2,36900
2018-06-14,19.7,30100
2018-06-15,20.1,79100
2018-06-18,20.6,49100
2018-06-19,20.85,14600
2018-06-20,20.65,33300
2018-06-21,20.6,3900
2018-06-22,19.95,21500
2018-06-25,18.55,39800
2018-06-26,17.85,34200
2018-06-27,18.35,59800
2018-06-28,18.8,13100
2018-06-29,18.9,13000
2018-07-02,19.45,26800
2018-07-03,19.75,12500
2018-07-05,20.2,7000
2018-07-06,20.15,10500
2018-07-09,20.3,27400
2018-07-10,20.7,17400
2018-07-11,20.9,58200
2018-07-12,20.9,33300
2018-07-13,21.95,39500
2018-07-16,22.5,61400
2018-07-17,22.65,24700
2018-07-18,22.6,18500
2018-07-19,22.7,19800
2018-07-20,22.8,43200
2018-07-23,22.95,91200
2018-07-24,22.55,36300
2018-07-25,21.9,28400
2018-07-26,22.75,19300
2018-07-27,22.75,22900
2018-07-30,22.75,16000
2018-07-31,22.85,11000
2018-08-01,22.9,27600
2018-08-02,22.86,27800
2018-08-03,23.65,49100
2018-08-06,23.3,52100
2018-08-07,23.25,18900
2018-08-08,23.65,31400
2018-08-09,23.6,24100
2018-08-10,23.65,16000
2018-08-13,22.7,16400
2018-08-14,22.25,17000
2018-08-15,22.85,20600
2018-08-16,23.75,157900
2018-08-17,23.95,91400
2018-08-20,24.58,69800
2018-08-21,24.05,77500
2018-08-22,24.4,41700
2018-08-23,24.5,14900
2018-08-24,24.5,22400
2018-08-27,24.2,31300
2018-08-28,24.75,20900
2018-08-29,23.9,22900
2018-08-30,24.05,14000
2018-08-31,24.48,44100
2018-09-04,23.95,21000
2018-09-05,23.6,11200
2018-09-06,22.8,17100
2018-09-07,22.85,8000
2018-09-10,22.95,41400
2018-09-11,23.25,16300
2018-09-12,22.9,19800
2018-09-13,22.95,6700
2018-09-14,22.85,14500
2018-09-17,22.5,20700
2018-09-18,22.35,10500
2018-09-19,22.25,7100
2018-09-20,22.1,7500
2018-09-21,22.1,9600
2018-09-24,22.1,17300
2018-09-25,22.55,18000
2018-09-26,22.5,9900
2018-09-27,22.7,9200
2018-09-28,22.85,15100
2018-10-01,22.29,18400
2018-10-02,21.1,15700
2018-10-03,22.09,29300
2018-10-04,21.82,30400
2018-10-05,21.68,8800
2018-10-08,21.8,23800
2018-10-09,21.35,18600
2018-10-10,20.49,8000
2018-10-11,20.56,9000
2018-10-12,20.8,8000
2018-10-15,21.53,9900
2018-10-16,21.45,13300
2018-10-17,21.08,9300
2018-10-18,21.01,3100
2018-10-19,20.54,4000
2018-10-22,20.5,16300
2018-10-23,21.53,16200
2018-10-24,20.99,12900
2018-10-25,20.99,11100
2018-10-26,20.81,5700
2018-10-29,20.65,2000
2018-10-30,20.49,14700
2018-10-31,20.71,13000
2018-11-01,21.56,9000
2018-11-02,22.99,23300
2018-11-05,22.71,15600
2018-11-06,22.6,7200
2018-11-07,22.0,14200
2018-11-08,21.59,4900
2018-11-09,22.31,6400
2018-11-12,21.31,9800
2018-11-13,20.98,4500
2018-11-14,20.5,2800
2018-11-15,20.45,700
2018-11-16,19.8,11700
2018-11-19,20.48,6600
2018-11-20,20.43,4400
2018-11-21,20.6,14000
2018-11-23,20.25,7300
2018-11-26,20.25,23700
2018-11-27,20.0,18500
2018-11-28,20.21,23600
2018-11-29,20.87,13800
2018-11-30,20.73,8400
2018-12-03,20.75,4900
2018-12-04,20.59,17400
2018-12-06,20.55,13500
2018-12-07,20.5,2900
2018-12-10,20.86,5300
2018-12-11,20.64,9500
2018-12-12,19.96,21900
2018-12-13,19.62,12900
2018-12-14,19.35,17800
2018-12-17,19.22,6700
2018-12-18,19.0,20900
2018-12-19,19.24,1800
2018-12-20,18.4,12500
2018-12-21,18.93,23000
2018-12-24,18.8,800
2018-12-26,18.8,12500
2018-12-27,18.49,30200
2018-12-28,18.14,15500
2018-12-31,19.02,13400
2019-01-02,19.47,10900
2019-01-03,19.24,28500
2019-01-04,19.39,27100
2019-01-07,20.14,26300
2019-01-08,19.9,10600
2019-01-09,19.81,11800
2019-01-10,20.91,22500
2019-01-11,21.43,17900
2019-01-14,20.78,24800
2019-01-15,21.09,25600
2019-01-16,22.07,10700
2019-01-17,21.57,8700
2019-01-18,21.76,15500
2019-01-22,21.7,20500
2019-01-23,22.0,24000
2019-01-24,21.64,39200
2019-01-25,21.44,27400
2019-01-28,21.9,19300
2019-01-29,22.0,16300
2019-01-30,21.97,14700
2019-01-31,22.4,32400
2019-02-01,23.25,32600
2019-02-04,23.99,18100
2019-02-05,23.51,51200
2019-02-06,23.82,69400
2019-02-07,24.1,20600
2019-02-08,23.87,50200
2019-02-11,22.85,24000
2019-02-12,24.0,85200
2019-02-13,24.36,21300
2019-02-14,24.0,36600
2019-02-15,24.08,34300
2019-02-19,23.86,49300
2019-02-20,23.82,12600
2019-02-21,23.76,21400
2019-02-22,23.61,19100
2019-02-25,22.75,42400
2019-02-26,22.79,21100
2019-02-27,22.9,31300
2019-02-28,23.0,11700
2019-03-01,23.0,34300
2019-03-04,23.36,18100
2019-03-05,23.3,12700
2019-03-06,23.18,16700
2019-03-07,23.13,17000
2019-03-08,23.2,10600
2019-03-11,23.15,28400
2019-03-12,22.57,31800
2019-03-13,22.99,10200
2019-03-14,22.75,10000
2019-03-15,22.97,28900
2019-03-18,23.33,16100
2019-03-19,23.26,9100
2019-03-20,23.25,8700
2019-03-21,23.31,11800
2019-03-22,23.52,7900
2019-03-25,23.5,59700
2019-03-26,22.98,11500
2019-03-27,22.6,30200
2019-03-28,22.72,7800
2019-03-29,22.98,15200
2019-04-01,22.85,18900
2019-04-02,22.89,16100
2019-04-03,23.18,22600
2019-04-04,23.61,12700
2019-04-05,23.88,4900
2019-04-08,23.6,28500
2019-04-09,23.81,15100
2019-04-10,23.8,7900
2019-04-11,24.11,6000
2019-04-12,24.2,8000
2019-04-15,23.75,14600
2019-04-16,23.8,24100
2019-04-17,23.95,23100
2019-04-18,24.2,18300
2019-04-22,24.24,6900
2019-04-23,24.5,15000
2019-04-24,24.34,12000
2019-04-25,24.38,26500
2019-04-26,24.5,26300
2019-04-29,24.75,26700
2019-04-30,23.05,44700
2019-05-01,23.96,14800
2019-05-02,24.1,8300
2019-05-03,24.13,8100
2019-05-06,23.58,15900
2019-05-07,23.77,17400
2019-05-08,23.84,13700
2019-05-09,24.1,25700
2019-05-10,24.27,21700
2019-05-13,24.18,15300
2019-05-14,24.22,12000
2019-05-15,24.21,11800
2019-05-16,24.35,20000
2019-05-17,24.3,5800
2019-05-20,24.02,17000
2019-05-21,24.11,14800
2019-05-22,25.1,87300
2019-05-23,25.3,54800
2019-05-24,24.9,38300
2019-05-28,25.0,45600
2019-05-29,24.59,18500
2019-05-30,24.9,27500
2019-05-31,24.8,19700
2019-06-03,24.85,37300
2019-06-04,24.77,43700
2019-06-05,25.0,40400
2019-06-06,24.89,26000
2019-06-07,25.01,34900
2019-06-10,24.42,32800
2019-06-11,24.05,25000
2019-06-12,24.64,38200
2019-06-13,24.75,66100
2019-06-14,25.0,46100
2019-06-17,25.34,92200
2019-06-18,26.43,76900
2019-06-19,26.5,26400
2019-06-20,26.13,14300
2019-06-21,25.98,64800
2019-06-24,25.5,27300
2019-06-25,25.59,16300
2019-06-26,25.68,18000
2019-06-27,25.75,35900
2019-06-28,25.59,885800
2019-07-01,25.75,84600
2019-07-02,26.0,45300
2019-07-03,25.82,22700
2019-07-05,25.65,25300
2019-07-08,25.5,55500
2019-07-09,25.5,46400
2019-07-10,25.0,35900
2019-07-11,25.12,34000
2019-07-12,25.3,38200
2019-07-15,24.84,25800
2019-07-16,24.98,17600
2019-07-17,24.99,29200
2019-07-18,24.51,23100
2019-07-19,24.08,29900
2019-07-22,23.99,59800
2019-07-23,23.65,24900
2019-07-24,23.73,41600
2019-07-25,23.53,44300
2019-07-26,23.56,34900
2019-07-29,23.36,51500
2019-07-30,23.6,45800
2019-07-31,23.82,50500
2019-08-01,23.08,28400
2019-08-02,23.02,19100
2019-08-05,22.63,20000
2019-08-06,22.77,22500
2019-08-07,22.75,9400
2019-08-08,23.02,16500
2019-08-09,23.0,24400
2019-08-12,22.88,10500
2019-08-13,22.89,9500
2019-08-14,23.36,36600
2019-08-15,23.35,71100
2019-08-16,22.13,27700
2019-08-19,23.02,20900
2019-08-20,22.47,16200
2019-08-21,22.11,20700
2019-08-22,22.35,30300
2019-08-23,21.5,18200
2019-08-26,22.3,18600
2019-08-27,22.03,23600
2019-08-28,22.74,15400
2019-08-29,22.8,5400
2019-08-30,23.23,21100
2019-09-03,23.1,16900
2019-09-04,23.18,11700
2019-09-05,22.98,27300
2019-09-06,22.15,10300
2019-09-09,22.28,11100
2019-09-10,22.76,23200
2019-09-11,23.0,36800
2019-09-12,23.0,18200
2019-09-13,23.0,44700
2019-09-16,22.37,21700
2019-09-17,22.73,27800
2019-09-18,22.66,14800
2019-09-19,23.34,22300
2019-09-20,23.54,64900
2019-09-23,23.95,33000
2019-09-24,24.52,39100
2019-09-25,24.88,20900
2019-09-26,25.06,25700
2019-09-27,24.83,13400
2019-09-30,25.61,88500
2019-10-01,25.41,44300
2019-10-02,25.61,15600
2019-10-03,25.8,17600
2019-10-04,25.95,27300
2019-10-07,26.62,38400
2019-10-08,25.99,17200
2019-10-09,26.05,16100
2019-10-10,26.2,31100
2019-10-11,26.67,52600
2019-10-14,26.19,7400
2019-10-15,26.1,15700
2019-10-16,26.35,18300
2019-10-17,26.16,25600
2019-10-18,26.43,16100
2019-10-21,26.64,15400
2019-10-22,26.27,13000
2019-10-23,29.18,67100
2019-10-24,29.88,37200
2019-10-25,30.0,32500
2019-10-28,30.27,24600
2019-10-29,30.87,26400
2019-10-30,31.05,32100
2019-10-31,31.34,90100
2019-11-01,29.77,27000
2019-11-04,30.08,33800
2019-11-05,30.6,25500
2019-11-06,31.15,41000
2019-11-07,30.8,14900
2019-11-08,30.56,30000
2019-11-11,30.43,16100
2019-11-12,31.18,47400
2019-11-13,31.62,40300
2019-11-14,31.56,40500
2019-11-15,31.79,16700
2019-11-18,31.89,15200
2019-11-19,31.89,15300
2019-11-20,32.08,33400
2019-11-21,32.01,13800
2019-11-22,32.58,25100
2019-11-25,33.49,19000
2019-11-26,33.45,28400
2019-11-27,33.31,24900
2019-11-29,32.79,8100
2019-12-02,32.8,19700
2019-12-03,32.63,8500
2019-12-04,32.79,18400
2019-12-05,33.23,23700
2019-12-06,33.58,48400
2019-12-09,33.22,15700
2019-12-10,33.06,16400
2019-12-11,32.88,16300
2019-12-12,32.89,16700
2019-12-13,32.26,24100
2019-12-16,32.31,17900
2019-12-17,32.42,9500
2019-12-18,32.47,16900
2019-12-19,32.47,16700
2019-12-20,32.35,29200
2019-12-23,32.39,15900
2019-12-24,32.36,5900
2019-12-26,32.46,7000
2019-12-27,31.83,11800
2019-12-30,31.97,10600
2019-12-31,31.86,14200
2020-01-02,31.63,17000
2020-01-03,31.4,18400
2020-01-06,31.46,14800
2020-01-07,31.4,20600
2020-01-08,31.28,11100
2020-01-09,31.25,16100
2020-01-10,31.15,10700
2020-01-13,31.5,14400
2020-01-14,31.14,10800
2020-01-15,31.67,12400
2020-01-16,32.72,34000
2020-01-17,32.37,17100
2020-01-21,32.25,23100
2020-01-22,32.56,62500
2020-01-23,32.42,21400
2020-01-24,32.44,8700
2020-01-27,32.11,6800
2020-01-28,32.27,6700
2020-01-29,31.5,10700
2020-01-30,30.18,16100
2020-01-31,30.6,51000
2020-02-03,30.7,15900
2020-02-04,30.48,22500
2020-02-05,30.82,19900
2020-02-06,32.9,28700
2020-02-07,32.29,37700
2020-02-10,32.21,6600
2020-02-11,31.65,12000
2020-02-12,31.6,10600
2020-02-13,32.21,12000
2020-02-14,32.15,9800
2020-02-18,31.75,3700
2020-02-19,31.32,21300
2020-02-20,31.42,7800
2020-02-21,31.04,10400
2020-02-24,30.26,11200
2020-02-25,30.26,23500
2020-02-26,30.72,43600
2020-02-27,28.72,54400
2020-02-28,28.89,20200
2020-03-02,31.28,33000
2020-03-03,31.32,29400
2020-03-04,32.93,13400
